key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,1,CartoonStims/boxer_shoot_doctor_r.jpg,パツ　ドキ　ピポ,CartoonStims/boxer_shoot_artist_r.jpg,left,CartoonStims/boxer_shoot_doctor_r.jpg,audio/patsudokipipo.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,4.9034,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,1,CartoonStims/doctor_kick_burglar_r.jpg,セル　ピポ　ルピン,CartoonStims/doctor_kick_chef_r.jpg,left,CartoonStims/doctor_kick_burglar_r.jpg,audio/serupipolupin.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,4.4848,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,1,CartoonStims/burglar_point_boxer_r.jpg,トマ　ルピン　ドキ,CartoonStims/burglar_kick_boxer_r.jpg,left,CartoonStims/burglar_point_boxer_r.jpg,audio/tomalupindoki.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,right,1,2.3603,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,1,CartoonStims/chef_kick_artist_r.jpg,セル　ムク　シド,CartoonStims/cowboy_kick_artist_r.jpg,right,CartoonStims/cowboy_kick_artist_r.jpg,audio/serumukusido.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,right,1,3.2693,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,1,CartoonStims/artist_punch_cowboy_r.jpg,セル　シド　ムク,CartoonStims/artist_kick_cowboy_r.jpg,right,CartoonStims/artist_kick_cowboy_r.jpg,audio/serusidomuku.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,2.2258,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,8,1,CartoonStims/doctor_point_cowboy_r.jpg,トマ　ピポ　ムク,CartoonStims/boxer_point_cowboy_r.jpg,left,CartoonStims/doctor_point_cowboy_r.jpg,audio/tomapipomuku.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,right,1,6.2374,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,3,1,CartoonStims/cowboy_punch_doctor_r.jpg,プミ　ムク　ドキ,CartoonStims/cowboy_punch_boxer_r.jpg,right,CartoonStims/cowboy_punch_boxer_r.jpg,audio/pumimukudoki.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.905,セル　ドキ　ムク,right,13.5084,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_kick_cowboy_r.jpg,audio/serudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,セル　ドキ　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,right,17.4168,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,audio/patsuhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,1,パツ　ホレト　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,right,12.7011,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_point_boxer_r.jpg,audio/tomasidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,トマ　シド　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セパ　ドキ　シド,right,20.7952,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_punch_artist_r.jpg,audio/pumidokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,11,1,プミ　ドキ　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,right,11.2712,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,audio/pumipipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,10,1,プミ　ピポ　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,right,11.6441,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/cowboy_kick_burglar_r.jpg,audio/serumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,1,セル　ムク　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　ムク,right,11.5961,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_point_artist_r.jpg,audio/tomalupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,1,トマ　ルピン　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホルト,right,18.5134,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_shoot_chef_r.jpg,audio/patsulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,1,パツ　ルピン　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,right,20.5114,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,audio/tomahoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,1,トマ　ホレト　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　シド　ピポ,right,17.015,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/cowboy_shoot_doctor_r.jpg,audio/patsumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,1,パツ　ムク　ピポ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ムク　ルピン,right,40.1795,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,audio/pumisidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,9,1,プミ　シド　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　ホルト,right,14.361,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_kick_chef_r.jpg,audio/serupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,1,1,セル　ピポ　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6566,0,1,1,1,1,AffExposure.xlsx,"第二のトライアルの学習では、この言語で書かれた文を見ていただきます。引き続き注意して、 聞こえた音を復唱してください。


スペースキーを押してください。",1,AffFCT.xlsx,ここからクイズが始まります。 スクリーンに表示されるテキストに合う画像を選んでください。,AffTest.xlsx,1,次にここまで学んだことをアウトプットしていただきます。 表示される画像を描写していると思う単語を、テキストボックスにタイプしてください。 答えを提出したあとに正しい正解が少しの間画面に写ります。,1,"これで第二のトライアルが終了しました。 ここで休憩をとっていただいても構いません。

休憩が終わりましたら、 スペースキーを押して続きの学習を行いましょう。",,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,space,1.5396,space,2.414,0,0,0,7,1,セル　ピク　ムク　ドキ,,,CartoonStims/cowboy_kick_boxer_r_no.jpg,audio/serupikumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,1.921,0,1,1,26,1,パツ　ピク　ルピン　ピポ,,,CartoonStims/burglar_shoot_doctor_r_no.jpg,audio/patsupikulupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,1.4034,0,2,2,30,1,パツ　ピク　ムク　シド,,,CartoonStims/cowboy_shoot_artist_r_no.jpg,audio/patsupikumukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,1.6824,0,3,3,12,1,トマ　ピク　シド　ホレト,,,CartoonStims/artist_point_chef_r_no.jpg,audio/tomapikusidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,3.172,0,4,4,23,1,ピク　トマ　ドキ　ホレト,,,CartoonStims/boxer_point_chef_r_no.jpg,audio/pikutomadokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,3.2387,0,5,5,10,1,ピク　セル　ドキ　シド,,,CartoonStims/boxer_kick_artist_r_no.jpg,audio/pikuserudokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.822,0,6,6,32,1,パツ　ピク　ピポ　ルピン,,,CartoonStims/doctor_shoot_burglar_r_no.jpg,audio/patsupikupipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.0397,0,7,7,36,1,ピク　プミ　シド　ピポ,,,CartoonStims/artist_punch_doctor_r_no.jpg,audio/pikupumisidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.5312,0,8,8,29,1,ピク　パツ　ホレト　シド,,,CartoonStims/chef_shoot_artist_r_no.jpg,audio/pikupatsuhoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,1.5892,0,9,9,20,1,トマ　ピク　ピポ　シド,,,CartoonStims/doctor_point_artist_r_no.jpg,audio/tomapikupiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.3522,0,10,10,44,1,ピク　プミ　ピポ　ホレト,,,CartoonStims/doctor_punch_chef_r_no.jpg,audio/pikupumipipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,1.4871,0,11,11,25,1,ピク　パツ　シド　ピポ,,,CartoonStims/artist_shoot_doctor_r_no.jpg,audio/pikupatsusidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,1.0945,0,12,12,3,1,セル　ピク　ルピン　ムク,,,CartoonStims/burglar_kick_cowboy_r_no.jpg,audio/serupikulupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,3.4757,0,13,13,47,1,プミ　ピク　ドキ　ピポ,,,CartoonStims/boxer_punch_doctor_r_no.jpg,audio/pumipikudokipipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,1.7055,0,14,14,0,1,ピク　セル　シド　ルピン,,,CartoonStims/artist_kick_burglar_r_no.jpg,audio/pikuserusidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.3477,0,15,15,46,1,ピク　プミ　ドキ　ムク,,,CartoonStims/boxer_punch_cowboy_r_no.jpg,audio/pikupumidokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.6519,0,16,16,9,1,セル　ピク　ピポ　シド,,,CartoonStims/doctor_kick_artist_r_no.jpg,audio/serupikupiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,1.7207,0,17,17,22,1,トマ　ピク　ドキ　ルピン,,,CartoonStims/boxer_point_burglar_r_no.jpg,audio/tomapikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,3.9523,0,18,18,8,1,ピク　セル　ピポ　ドキ,,,CartoonStims/doctor_kick_boxer_r_no.jpg,audio/pikuserupipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,3.6015,0,19,19,13,1,ピク　トマ　シド　ムク,,,CartoonStims/artist_point_cowboy_r_no.jpg,audio/pikutomasidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.2719,0,20,20,11,1,セル　ピク　ドキ　ルピン,,,CartoonStims/boxer_kick_burglar_r_no.jpg,audio/serupikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,1.5176,0,21,21,16,1,トマ　ピク　ホレト　ピポ,,,CartoonStims/chef_point_doctor_r_no.jpg,audio/tomapikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,3.7515,0,22,22,2,1,ピク　セル　ルピン　ホレト,,,CartoonStims/burglar_kick_chef_r_no.jpg,audio/pikuserulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3W1yaIlpiSWivzX,2022-06-27_17h22.48.389,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,4.4426,0,23,23,35,1,ピク　パツ　ドキ　ムク,,,CartoonStims/boxer_shoot_cowboy_r_no.jpg,audio/pikupatsudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
