key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,2.78,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,10,1,CartoonStims/artist_shoot_burglar_r.jpg,パツ　シド　ルピン,CartoonStims/chef_shoot_burglar_r.jpg,left,CartoonStims/artist_shoot_burglar_r.jpg,audio/patsusidolupin.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,2.656,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,1,CartoonStims/doctor_point_cowboy_r.jpg,トマ　ピポ　ムク,CartoonStims/boxer_point_cowboy_r.jpg,left,CartoonStims/doctor_point_cowboy_r.jpg,audio/tomapipomuku.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,2.972,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,1,CartoonStims/doctor_punch_boxer_r.jpg,プミ　ピポ　ドキ,CartoonStims/doctor_shoot_boxer_r.jpg,left,CartoonStims/doctor_punch_boxer_r.jpg,audio/pumipipodoki.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,right,1,2.568,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,1,CartoonStims/chef_point_burglar_r.jpg,トマ　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/tomahoretosido.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,1.854,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,4,1,CartoonStims/burglar_point_boxer_r.jpg,トマ　ルピン　ドキ,CartoonStims/burglar_kick_boxer_r.jpg,left,CartoonStims/burglar_point_boxer_r.jpg,audio/tomalupindoki.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,2.314,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,0,1,CartoonStims/doctor_kick_burglar_r.jpg,セル　ピポ　ルピン,CartoonStims/doctor_kick_chef_r.jpg,left,CartoonStims/doctor_kick_burglar_r.jpg,audio/serupipolupin.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.446,トマ　シド　ドキ,right,8.073,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/artist_point_boxer_r.jpg,audio/tomasidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,トマ　シド　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,right,26.108,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,audio/pumisidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,1,プミ　シド　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,right,19.204,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,audio/pumipipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,10,1,プミ　ピポ　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,right,19.212,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,audio/tomahoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,1,トマ　ホレト　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ドキ　ムク,right,8.36,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/boxer_kick_cowboy_r.jpg,audio/serudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,セル　ドキ　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,right,16.707,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,audio/patsuhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,1,パツ　ホレト　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　ホレト,right,11.892,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/doctor_kick_chef_r.jpg,audio/serupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,1,セル　ピポ　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,right,7.609,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/cowboy_kick_burglar_r.jpg,audio/serumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,1,セル　ムク　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,right,8.363,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/burglar_point_artist_r.jpg,audio/tomalupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,1,トマ　ルピン　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホレト,right,23.673,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/burglar_shoot_chef_r.jpg,audio/patsulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,6,1,パツ　ルピン　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ムク　ピポ,right,10.242,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/cowboy_shoot_doctor_r.jpg,audio/patsumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,8,1,パツ　ムク　ピポ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,right,13.224,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/boxer_punch_artist_r.jpg,audio/pumidokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,プミ　ドキ　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.784,0,1,1,1,1,AffExposure.xlsx,"第二のトライアルの学習では、この言語で書かれた文を見ていただきます。引き続き注意して、 聞こえた音を復唱してください。


スペースキーを押してください。",1,AffFCT.xlsx,ここからクイズが始まります。 スクリーンに表示されるテキストに合う画像を選んでください。,AffTest.xlsx,1,次にここまで学んだことをアウトプットしていただきます。 表示される画像を描写していると思う単語を、テキストボックスにタイプしてください。 答えを提出したあとに正しい正解が少しの間画面に写ります。,1,"これで第二のトライアルが終了しました。 ここで休憩をとっていただいても構いません。

休憩が終わりましたら、 スペースキーを押して続きの学習を行いましょう。",,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,space,3.648,space,5.698,0,0,0,2,1,ピク　セル　ルピン　ホレト,,,CartoonStims/burglar_kick_chef_r_no.jpg,audio/pikuserulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,6.846,0,1,1,23,1,トマ　ピク　ドキ　ホレト,,,CartoonStims/boxer_point_chef_r_no.jpg,audio/tomapikudokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,3.423,0,2,2,35,1,ピク　パツ　ドキ　ムク,,,CartoonStims/boxer_shoot_cowboy_r_no.jpg,audio/pikupatsudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,5.168,0,3,3,21,1,ピク　トマ　ピポ　ルピン,,,CartoonStims/doctor_point_burglar_r_no.jpg,audio/pikutomapipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,4.565,0,4,4,9,1,ピク　セル　ピポ　シド,,,CartoonStims/doctor_kick_artist_r_no.jpg,audio/pikuserupiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,5.688,0,5,5,24,1,ピク　パツ　シド　ムク,,,CartoonStims/artist_shoot_cowboy_r_no.jpg,audio/pikupatsusidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,9.969,0,6,6,14,1,ピク　トマ　ルピン　ムク,,,CartoonStims/burglar_point_cowboy_r_no.jpg,audio/pikutomalupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,13.081,0,7,7,0,1,セル　ピク　シド　ルピン,,,CartoonStims/artist_kick_burglar_r_no.jpg,audio/serupikusidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,14.279,0,8,8,37,1,ピク　プミ　シド　ドキ,,,CartoonStims/artist_punch_boxer_r_no.jpg,audio/pikupumisidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,5.88,0,9,9,5,1,ピク　セル　ホレト　ピポ,,,CartoonStims/chef_kick_doctor_r_no.jpg,audio/pikuseruhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,11.888,0,10,10,11,1,ピク　セル　ドキ　ルピン,,,CartoonStims/boxer_kick_burglar_r_no.jpg,audio/pikuserudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,8.183,0,11,11,42,1,プミ　ピク　ムク　ルピン,,,CartoonStims/cowboy_punch_burglar_r_no.jpg,audio/pumipikumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,3.063,0,12,12,40,1,ピク　プミ　ホレト　シド,,,CartoonStims/chef_punch_artist_r_no.jpg,audio/pikupumihoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,8.12,0,13,13,34,1,ピク　パツ　ドキ　ホレト,,,CartoonStims/boxer_shoot_chef_r_no.jpg,audio/pikupatsudokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,4.84,0,14,14,12,1,ピク　トマ　シド　ホレト,,,CartoonStims/artist_point_chef_r_no.jpg,audio/pikutomasidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,2.641,0,15,15,30,1,ピク　パツ　ムク　シド,,,CartoonStims/cowboy_shoot_artist_r_no.jpg,audio/pikupatsumukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,3.567,0,16,16,32,1,ピク　パツ　ピポ　ルピン,,,CartoonStims/doctor_shoot_burglar_r_no.jpg,audio/pikupatsupipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,6.217,0,17,17,10,1,ピク　セル　ドキ　シド,,,CartoonStims/boxer_kick_artist_r_no.jpg,audio/pikuserudokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,4.058,0,18,18,46,1,プミ　ピク　ドキ　ムク,,,CartoonStims/boxer_punch_cowboy_r_no.jpg,audio/pumipikudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,7.115,0,19,19,4,1,セル　ピク　ホレト　ムク,,,CartoonStims/chef_kick_cowboy_r_no.jpg,audio/serupikuhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,13.019,0,20,20,7,1,ピク　セル　ムク　ドキ,,,CartoonStims/cowboy_kick_boxer_r_no.jpg,audio/pikuserumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,3.32,0,21,21,31,1,ピク　パツ　ムク　ルピン,,,CartoonStims/cowboy_shoot_burglar_r_no.jpg,audio/pikupatsumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,4.629,0,22,22,29,1,パツ　ピク　ホレト　シド,,,CartoonStims/chef_shoot_artist_r_no.jpg,audio/patsupikuhoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,4.967,0,23,23,44,1,プミ　ピク　ピポ　ホレト,,,CartoonStims/doctor_punch_chef_r_no.jpg,audio/pumipikupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,5.937,0,24,24,15,1,トマ　ピク　ルピン　ピポ,,,CartoonStims/burglar_point_doctor_r_no.jpg,audio/tomapikulupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_yxpax6LQaa7avf3,2022-07-08_08h42.52.014,jpn_C02,2022.1.2,MacIntel,58.82352941,,,space,4.434,0,25,25,20,1,ピク　トマ　ピポ　シド,,,CartoonStims/doctor_point_artist_r_no.jpg,audio/pikutomapiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
