key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,4.025,0,27,27,21,1,ピク　トマ　ピポ　ルピン,,,CartoonStims/doctor_point_burglar_r_no.jpg,audio/pikutomapipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,3.102,0,28,28,46,1,ピク　プミ　ドキ　ムク,,,CartoonStims/boxer_punch_cowboy_r_no.jpg,audio/pikupumidokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,2.239,0,29,29,33,1,ピク　パツ　ピポ　ホレト,,,CartoonStims/doctor_shoot_chef_r_no.jpg,audio/pikupatsupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,3.082,0,30,30,39,1,プミ　ピク　ルピン　シド,,,CartoonStims/burglar_punch_artist_r_no.jpg,audio/pumipikulupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,5.78,0,31,31,6,1,ピク　セル　ムク　ピポ,,,CartoonStims/cowboy_kick_doctor_r_no.jpg,audio/pikuserumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,0.779,0,32,32,36,1,ピク　プミ　シド　ピポ,,,CartoonStims/artist_punch_doctor_r_no.jpg,audio/pikupumisidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,4.199,0,33,33,43,1,プミ　ピク　ムク　ホレト,,,CartoonStims/cowboy_punch_chef_r_no.jpg,audio/pumipikumukuhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,7.216,0,34,34,35,1,ピク　パツ　ドキ　ムク,,,CartoonStims/boxer_shoot_cowboy_r_no.jpg,audio/pikupatsudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,3.546,0,35,35,47,1,プミ　ピク　ドキ　ピポ,,,CartoonStims/boxer_punch_doctor_r_no.jpg,audio/pumipikudokipipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,3.154,0,36,36,14,1,トマ　ピク　ルピン　ムク,,,CartoonStims/burglar_point_cowboy_r_no.jpg,audio/tomapikulupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,5.61,0,37,37,8,1,ピク　セル　ピポ　ドキ,,,CartoonStims/doctor_kick_boxer_r_no.jpg,audio/pikuserupipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,4.825,0,38,38,11,1,セル　ピク　ドキ　ルピン,,,CartoonStims/boxer_kick_burglar_r_no.jpg,audio/serupikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,5.037,0,39,39,15,1,ピク　トマ　ルピン　ピポ,,,CartoonStims/burglar_point_doctor_r_no.jpg,audio/pikutomalupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,1.407,0,40,40,7,1,セル　ピク　ムク　ドキ,,,CartoonStims/cowboy_kick_boxer_r_no.jpg,audio/serupikumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,3.146,0,41,41,25,1,ピク　パツ　シド　ピポ,,,CartoonStims/artist_shoot_doctor_r_no.jpg,audio/pikupatsusidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,4.672,0,42,42,32,1,パツ　ピク　ピポ　ルピン,,,CartoonStims/doctor_shoot_burglar_r_no.jpg,audio/patsupikupipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,1.984,0,43,43,28,1,パツ　ピク　ホレト　ドキ,,,CartoonStims/chef_shoot_boxer_r_no.jpg,audio/patsupikuhoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,1.608,0,44,44,12,1,トマ　ピク　シド　ホレト,,,CartoonStims/artist_point_chef_r_no.jpg,audio/tomapikusidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,1.318,0,45,45,16,1,トマ　ピク　ホレト　ピポ,,,CartoonStims/chef_point_doctor_r_no.jpg,audio/tomapikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,2.1,0,46,46,13,1,ピク　トマ　シド　ムク,,,CartoonStims/artist_point_cowboy_r_no.jpg,audio/pikutomasidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,space,3.381,0,47,47,22,1,トマ　ピク　ドキ　ルピン,,,CartoonStims/boxer_point_burglar_r_no.jpg,audio/tomapikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,space,0.081,left,0,3.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,1,CartoonStims/chef_shoot_burglar_r.jpg,パツ　ピク　ホレト　ルピン,CartoonStims/chef_kick_burglar_r.jpg,right,CartoonStims/chef_kick_burglar_r.jpg,audio/patsupikuhoretolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,left,1,4.48,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,10,1,CartoonStims/doctor_punch_cowboy_r.jpg,ピク　パツ　ピポ　ムク,CartoonStims/doctor_shoot_cowboy_r.jpg,left,CartoonStims/doctor_punch_cowboy_r.jpg,audio/pikupatsupipomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,right,1,5.102,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,1,CartoonStims/cowboy_point_chef_r.jpg,ピク　トマ　ムク　ホレト,CartoonStims/cowboy_kick_chef_r.jpg,right,CartoonStims/cowboy_kick_chef_r.jpg,audio/pikutomamukuhoreto.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,left,1,1.297,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,CartoonStims/burglar_shoot_doctor_r.jpg,セル　ピク　ルピン　ピポ,CartoonStims/burglar_kick_doctor_r.jpg,left,CartoonStims/burglar_shoot_doctor_r.jpg,audio/serupikulupinpipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,left,1,1.074,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,1,CartoonStims/artist_shoot_boxer_r.jpg,トマ　ピク　シド　ドキ,CartoonStims/artist_point_boxer_r.jpg,left,CartoonStims/artist_shoot_boxer_r.jpg,audio/tomapikusidodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,left,1,3.091,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,1,CartoonStims/artist_shoot_burglar_r.jpg,ピク　プミ　シド　ルピン,CartoonStims/artist_punch_burglar_r.jpg,left,CartoonStims/artist_shoot_burglar_r.jpg,audio/pikupumisidolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,left,1,1.797,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,1,CartoonStims/burglar_punch_artist_r.jpg,トマ　ピク　ルピン　シド,CartoonStims/burglar_point_artist_r.jpg,left,CartoonStims/burglar_punch_artist_r.jpg,audio/tomapikulupinsido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,right,1,1.094,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,1,CartoonStims/boxer_shoot_doctor_r.jpg,パツ　ピク　ドキ　ピポ,CartoonStims/boxer_point_doctor_r.jpg,right,CartoonStims/boxer_point_doctor_r.jpg,audio/patsupikudokipipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,right,1,0.502,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,1,CartoonStims/chef_kick_artist_r.jpg,ピク　セル　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/pikuseruhoretosido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,right,1,2.181,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,1,CartoonStims/chef_punch_cowboy_r.jpg,プミ　ピク　ホレト　ムク,CartoonStims/chef_kick_cowboy_r.jpg,right,CartoonStims/chef_kick_cowboy_r.jpg,audio/pumipikuhoretomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,left,1,2.48,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,2,1,CartoonStims/doctor_point_boxer_r.jpg,ピク　プミ　ピポ　ドキ,CartoonStims/doctor_punch_boxer_r.jpg,left,CartoonStims/doctor_point_boxer_r.jpg,audio/pikupumipipodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,right,1,1.082,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,5,1,CartoonStims/boxer_kick_cowboy_r.jpg,ピク　セル　ドキ　ムク,CartoonStims/boxer_punch_cowboy_r.jpg,right,CartoonStims/boxer_punch_cowboy_r.jpg,audio/pikuserudokimuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/cowboy_kick_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.338,セル　ムク　ルピン,right,25.048,,,,,,0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,セル　ムク　ルピン,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/doctor_point_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ピポ　ドキ,right,39.068,,,,,,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ピポ　ドキ,トマ　ピク　ピポ　ドキ,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/artist_shoot_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　シド　ホレト,right,28.208,,,,,,0,2,2,12,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　シド　ホレト,パツ　ピク　シド　ホレト,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/doctor_kick_chef_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　ホレト,right,14.682,,,,,,0,3,3,25,1,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　ホレト,セル　ピポ　ホレト,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/boxer_shoot_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　ドキ　ルピン,right,18.931,,,,,,0,4,4,17,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ドキ　ルピン,パツ　ピク　ドキ　ルピン,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/cowboy_kick_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ムク　ホレト,right,17.245,,,,,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ムク　ホレト,セル　ピク　ムク　ホレト,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/chef_point_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ホレト　ムク,right,16.979,,,,,,0,6,6,8,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ホレト　ムク,トマ　ピク　ホレト　ムク,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/boxer_punch_artist_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,right,21.301,,,,,,0,7,7,35,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,プミ　ドキ　シド,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/artist_point_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ピク　シド　ルピン,right,13.418,,,,,,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　シド　ルピン,トマ　ピク　シド　ルピン,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/burglar_punch_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ルピン　ピポ,right,26.786,,,,,,0,9,9,19,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ルピン　ピポ,プミ　ピク　ルピン　ピポ,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,right,15.581,,,,,,0,10,10,34,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,プミ　ピポ　ドキ,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,right,19.999,,,,,,0,11,11,31,1,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,パツ　ホレト　ムク,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/boxer_kick_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピク　ドキ　ピポ,right,13.996,,,,,,0,12,12,5,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ドキ　ピポ,セル　ピク　ドキ　ピポ,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/boxer_point_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ピク　ドキ　シド,right,11.121,,,,,,0,13,13,11,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ドキ　シド,トマ　ピク　ドキ　シド,1
